what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959657844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959658284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959659980
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959660172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959660345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959660676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959664164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959665527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959682795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959685663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959700032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335959702912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959703454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959714542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959721200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959721870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959722785
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335959726565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959732284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959737706
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1335959740072
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335959748468
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1335959748523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959753291
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335959755394
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335959757533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959763933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959767967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959770433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959770921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959774689
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959774849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959775241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959777817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959780824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959780969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959781113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959781257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959781417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959781809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959783978
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335959784467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959785904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959790117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959791404
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335959793593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335959798564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959803752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959804057
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959804680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959804873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959805249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959805529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959805680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959805832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959805976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335959806384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959806847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959842996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959844084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959845279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959853907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959854734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959854945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959855765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959855953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959856102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959856254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959856413
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959856573
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959856725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959856885
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335959857053
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959857421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335959857839
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335959859154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335959865497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335959868031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959868830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959875870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335959880221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959881535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959885756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959891881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959902026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959902746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959905004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959905872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959910140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959912453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959915626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959916625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959939352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959940149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959944983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335959951270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959956581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335959959855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959968375
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335959976939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959977037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335959977087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959979173
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335959986782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959986887
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335959986919
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335959988660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959993202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959994589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335959997734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960001774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960008272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960105086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960118111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960124282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960129864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960134545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335960140563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335960141567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960147673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960151663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960152295
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335960153957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960154046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960154485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960155028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960156764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960293107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960298033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960302480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960306648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960307264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960307637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960310382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960321843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960323735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960326850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960328609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960340829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960388033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960390825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960420862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960422249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960492538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960495138
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335960501508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960502320
